8.855400	2	1
24.822900	2	1
39.847000	2	1
54.831000	2	1
70.831700	2	1
84.824600	2	1
99.821900	2	1
114.822700	2	1
130.828300	2	1
146.826100	2	1
159.820500	2	1
174.836100	2	1
190.827200	2	1
204.833200	2	1
218.827400	2	1
232.822400	2	1
245.823400	2	1
260.825300	2	1
275.822100	2	1
289.833500	2	1
303.837400	2	1
319.824300	2	1
333.833400	2	1
348.825400	2	1
362.817900	2	1
378.820500	2	1
