9.239800	2	1
24.221100	2	1
40.238200	2	1
54.235700	2	1
67.233300	2	1
82.239100	2	1
96.229900	2	1
109.232900	2	1
124.221100	2	1
137.237500	2	1
150.220000	2	1
165.228100	2	1
178.220900	2	1
193.226900	2	1
206.227000	2	1
221.229300	2	1
236.234400	2	1
252.236200	2	1
267.222200	2	1
282.229500	2	1
295.232400	2	1
308.230900	2	1
322.231000	2	1
336.226800	2	1
351.219300	2	1
365.225700	2	1
