9.054100	2	1
25.043000	2	1
40.031900	2	1
55.053300	2	1
71.056800	2	1
85.047700	2	1
100.059100	2	1
115.050700	2	1
131.057400	2	1
147.061000	2	1
160.055700	2	1
175.056100	2	1
191.064100	2	1
205.065700	2	1
219.072300	2	1
233.051900	2	1
246.048100	2	1
261.054100	2	1
276.052600	2	1
290.055600	2	1
304.048900	2	1
320.075100	2	1
334.051100	2	1
349.052600	2	1
363.050600	2	1
379.057900	2	1
