16.584300	2	1
32.582900	2	1
47.570400	2	1
62.574200	2	1
78.574100	2	1
92.583400	2	1
107.571100	2	1
122.567800	2	1
138.568500	2	1
154.573300	2	1
167.587700	2	1
182.576000	2	1
198.574400	2	1
212.584200	2	1
226.574400	2	1
240.569900	2	1
253.568200	2	1
268.571500	2	1
283.575700	2	1
297.569700	2	1
311.564400	2	1
327.577000	2	1
341.570100	2	1
356.574400	2	1
370.584500	2	1
386.566800	2	1
