9.133100	2	1
25.097600	2	1
40.087600	2	1
54.098400	2	1
68.107300	2	1
83.098100	2	1
99.099600	2	1
113.101600	2	1
129.108500	2	1
144.100400	2	1
159.100100	2	1
174.096800	2	1
187.092800	2	1
201.099600	2	1
216.098500	2	1
232.105300	2	1
246.098100	2	1
259.095100	2	1
274.099100	2	1
289.103300	2	1
303.092900	2	1
317.102800	2	1
333.101300	2	1
349.104000	2	1
365.108600	2	1
381.101900	2	1
