16.486300	2	1
32.487400	2	1
47.488600	2	1
62.489600	2	1
78.490700	2	1
92.491700	2	1
107.492700	2	1
122.493800	2	1
138.494800	2	1
154.496000	2	1
167.496900	2	1
182.497900	2	1
198.499000	2	1
212.483400	2	1
226.501000	2	1
240.485300	2	1
253.486100	2	1
268.487200	2	1
283.488300	2	1
297.489300	2	1
311.490200	2	1
327.491300	2	1
341.492200	2	1
356.493400	2	1
370.477500	2	1
386.478600	2	1
