16.769700	2	1
32.770900	2	1
47.775300	2	1
61.768000	2	1
75.761100	2	1
90.765500	2	1
106.764000	2	1
120.773800	2	1
136.772800	2	1
151.777300	2	1
166.762900	2	1
181.768800	2	1
194.767300	2	1
208.760400	2	1
223.763700	2	1
239.779200	2	1
253.772700	2	1
266.771100	2	1
281.775000	2	1
296.763000	2	1
310.771700	2	1
324.764400	2	1
340.764100	2	1
356.763000	2	1
372.761000	2	1
388.777100	2	1
