9.147600	2	1
25.138900	2	1
40.130700	2	1
54.127000	2	1
68.131900	2	1
83.147100	2	1
99.135400	2	1
113.120700	2	1
129.124800	2	1
144.137700	2	1
159.130800	2	1
174.127600	2	1
187.129200	2	1
201.127000	2	1
216.130000	2	1
232.124800	2	1
246.131700	2	1
259.132100	2	1
274.130600	2	1
289.131700	2	1
303.131800	2	1
317.123200	2	1
333.142400	2	1
349.132400	2	1
365.130400	2	1
381.126200	2	1
